2016/6/6 07:25,03F2447S,03F2535S,5,345,6
2016/6/6 07:25,01F2425S,03F2614N,31,781,2
2016/6/6 07:25,01F2425S,03F2614N,32,0,0
2016/6/6 07:25,01F2425S,03F2614N,41,0,0
2016/6/6 07:25,01F2425S,03F2614N,42,0,0
2016/6/6 07:25,01F2425S,03F2614N,5,0,0
2016/6/6 07:25,01F2483N,03F2614N,31,0,0
2016/6/6 07:25,01F2483N,03F2614N,32,922,2
2016/6/6 07:25,01F2483N,03F2614N,41,0,0
2016/6/6 07:25,01F2483N,03F2614N,42,897,1
2016/6/6 07:25,01F2483N,03F2614N,5,1058,3
2016/6/6 07:25,03F2709N,03F2614N,31,304,37
2016/6/6 07:25,03F2709N,03F2614N,32,319,10
2016/6/6 07:25,03F2709N,03F2614N,41,0,0
2016/6/6 07:25,03F2709N,03F2614N,42,350,2
2016/6/6 07:25,03F2709N,03F2614N,5,372,1
2016/6/6 07:25,03F2535S,03F2614S,31,258,37
2016/6/6 07:25,03F2535S,03F2614S,32,260,9
2016/6/6 07:25,03F2535S,03F2614S,41,249,1
2016/6/6 07:25,03F2535S,03F2614S,42,298,2
2016/6/6 07:25,03F2535S,03F2614S,5,285,2
2016/6/6 07:25,03F2747N,03F2709N,31,127,51
2016/6/6 07:25,03F2747N,03F2709N,32,126,18
2016/6/6 07:25,03F2747N,03F2709N,41,133,2
2016/6/6 07:25,03F2747N,03F2709N,42,158,4
2016/6/6 07:25,03F2747N,03F2709N,5,210,2
2016/6/6 07:25,01F2425S,03F2709S,31,640,2
2016/6/6 07:25,01F2425S,03F2709S,32,0,0
2016/6/6 07:25,01F2425S,03F2709S,41,759,1
2016/6/6 07:25,01F2425S,03F2709S,42,732,1
2016/6/6 07:25,01F2425S,03F2709S,5,0,0
2016/6/6 07:25,01F2483N,03F2709S,31,0,0
2016/6/6 07:25,01F2483N,03F2709S,32,0,0
2016/6/6 07:25,01F2483N,03F2709S,41,0,0
2016/6/6 07:25,01F2483N,03F2709S,42,0,0
2016/6/6 07:25,01F2483N,03F2709S,5,0,0
2016/6/6 07:25,03F2614S,03F2709S,31,310,28
2016/6/6 07:25,03F2614S,03F2709S,32,323,7
2016/6/6 07:25,03F2614S,03F2709S,41,0,0
2016/6/6 07:25,03F2614S,03F2709S,42,389,5
2016/6/6 07:25,03F2614S,03F2709S,5,409,1
2016/6/6 07:25,03F2747S,03F2747N,31,0,0
2016/6/6 07:25,03F2747S,03F2747N,32,0,0
2016/6/6 07:25,03F2747S,03F2747N,41,0,0
2016/6/6 07:25,03F2747S,03F2747N,42,0,0
2016/6/6 07:25,03F2747S,03F2747N,5,0,0
2016/6/6 07:25,03F2777N,03F2747N,31,103,59
2016/6/6 07:25,03F2777N,03F2747N,32,120,17
2016/6/6 07:25,03F2777N,03F2747N,41,106,2
2016/6/6 07:25,03F2777N,03F2747N,42,120,4
2016/6/6 07:25,03F2777N,03F2747N,5,126,3
2016/6/6 07:25,03F2709S,03F2747S,31,126,48
2016/6/6 07:25,03F2709S,03F2747S,32,129,9
2016/6/6 07:25,03F2709S,03F2747S,41,0,0
2016/6/6 07:25,03F2709S,03F2747S,42,137,5
2016/6/6 07:25,03F2709S,03F2747S,5,152,3
2016/6/6 07:25,03F2840N,03F2777N,31,216,49
2016/6/6 07:25,03F2840N,03F2777N,32,206,17
2016/6/6 07:25,03F2840N,03F2777N,41,237,1
2016/6/6 07:25,03F2840N,03F2777N,42,264,5
2016/6/6 07:25,03F2840N,03F2777N,5,251,2
2016/6/6 07:25,03F2747S,03F2777S,31,168,47
2016/6/6 07:25,03F2747S,03F2777S,32,102,11
2016/6/6 07:25,03F2747S,03F2777S,41,0,0
2016/6/6 07:25,03F2747S,03F2777S,42,106,5
2016/6/6 07:25,03F2747S,03F2777S,5,109,2
2016/6/6 07:25,03F2777N,03F2777S,31,0,0
2016/6/6 07:25,03F2777N,03F2777S,32,2113,1
2016/6/6 07:25,03F2777N,03F2777S,41,0,0
2016/6/6 07:25,03F2777N,03F2777S,42,0,0
2016/6/6 07:25,03F2777N,03F2777S,5,0,0
2016/6/6 07:25,03F2899N,03F2840N,31,197,30
2016/6/6 07:25,03F2899N,03F2840N,32,203,7
2016/6/6 07:25,03F2899N,03F2840N,41,212,1
2016/6/6 07:25,03F2899N,03F2840N,42,238,4
2016/6/6 07:25,03F2899N,03F2840N,5,257,2
2016/6/6 07:25,03F2777S,03F2840S,31,211,39
2016/6/6 07:25,03F2777S,03F2840S,32,211,10
2016/6/6 07:25,03F2777S,03F2840S,41,228,2
2016/6/6 07:25,03F2777S,03F2840S,42,421,5
2016/6/6 07:25,03F2777S,03F2840S,5,251,5
2016/6/6 07:25,03F2923N,03F2899N,31,76,38
2016/6/6 07:25,03F2923N,03F2899N,32,76,13
2016/6/6 07:25,03F2923N,03F2899N,41,0,0
2016/6/6 07:25,03F2923N,03F2899N,42,84,3
2016/6/6 07:25,03F2923N,03F2899N,5,107,3
2016/6/6 07:25,03F2840S,03F2899S,31,192,26
2016/6/6 07:25,03F2840S,03F2899S,32,197,13
2016/6/6 07:25,03F2840S,03F2899S,41,0,0
2016/6/6 07:25,03F2840S,03F2899S,42,232,5
2016/6/6 07:25,03F2840S,03F2899S,5,247,6
2016/6/6 07:25,03F2985N,03F2923N,31,208,40
2016/6/6 07:25,03F2985N,03F2923N,32,226,10
2016/6/6 07:25,03F2985N,03F2923N,41,0,0
2016/6/6 07:25,03F2985N,03F2923N,42,247,4
2016/6/6 07:25,03F2985N,03F2923N,5,854,2
2016/6/6 07:25,03F2899S,03F2923S,31,78,31
2016/6/6 07:25,03F2899S,03F2923S,32,82,8
2016/6/6 07:25,03F2899S,03F2923S,41,0,0
2016/6/6 07:25,03F2899S,03F2923S,42,101,3
2016/6/6 07:25,03F2899S,03F2923S,5,100,3
2016/6/6 07:25,01F2714S,03F2985N,31,0,0
2016/6/6 07:25,01F2714S,03F2985N,32,0,0
2016/6/6 07:25,01F2714S,03F2985N,41,0,0
2016/6/6 07:25,01F2714S,03F2985N,42,0,0
2016/6/6 07:25,01F2714S,03F2985N,5,0,0
2016/6/6 07:25,01F2827N,03F2985N,31,916,5
2016/6/6 07:25,01F2827N,03F2985N,32,0,0
2016/6/6 07:25,01F2827N,03F2985N,41,0,0
2016/6/6 07:25,01F2827N,03F2985N,42,0,0
2016/6/6 07:25,01F2827N,03F2985N,5,0,0
2016/6/6 07:25,03F3101N,03F2985N,31,383,33
2016/6/6 07:25,03F3101N,03F2985N,32,405,12
2016/6/6 07:25,03F3101N,03F2985N,41,406,1
2016/6/6 07:25,03F3101N,03F2985N,42,426,7
2016/6/6 07:25,03F3101N,03F2985N,5,437,3
2016/6/6 07:25,03F2923S,03F2985S,31,219,48
2016/6/6 07:25,03F2923S,03F2985S,32,212,12
2016/6/6 07:25,03F2923S,03F2985S,41,0,0
2016/6/6 07:25,03F2923S,03F2985S,42,246,5
2016/6/6 07:25,03F2923S,03F2985S,5,257,8
2016/6/6 07:25,03F3187N,03F3101N,31,339,23
2016/6/6 07:25,03F3187N,03F3101N,32,289,9
2016/6/6 07:25,03F3187N,03F3101N,41,302,1
2016/6/6 07:25,03F3187N,03F3101N,42,335,3
2016/6/6 07:25,03F3187N,03F3101N,5,352,4
2016/6/6 07:25,01F2714S,03F3101S,31,0,0
2016/6/6 07:25,01F2714S,03F3101S,32,0,0
2016/6/6 07:25,01F2714S,03F3101S,41,0,0
2016/6/6 07:25,01F2714S,03F3101S,42,0,0
2016/6/6 07:25,01F2714S,03F3101S,5,0,0
2016/6/6 07:25,01F2827N,03F3101S,31,3084,1
2016/6/6 07:25,01F2827N,03F3101S,32,0,0
2016/6/6 07:25,01F2827N,03F3101S,41,0,0
2016/6/6 07:25,01F2827N,03F3101S,42,0,0
2016/6/6 07:25,01F2827N,03F3101S,5,0,0
2016/6/6 07:25,03F2985S,03F3101S,31,381,37
2016/6/6 07:25,03F2985S,03F3101S,32,402,13
2016/6/6 07:25,03F2985S,03F3101S,41,0,0
2016/6/6 07:25,03F2985S,03F3101S,42,448,1
2016/6/6 07:25,03F2985S,03F3101S,5,480,2
2016/6/6 07:25,03F3187S,03F3187N,31,2674,1
2016/6/6 07:25,03F3187S,03F3187N,32,0,0
2016/6/6 07:25,03F3187S,03F3187N,41,0,0
2016/6/6 07:25,03F3187S,03F3187N,42,0,0
2016/6/6 07:25,03F3187S,03F3187N,5,0,0
2016/6/6 07:25,03F3211N,03F3187N,31,115,41
2016/6/6 07:25,03F3211N,03F3187N,32,183,15
2016/6/6 07:25,03F3211N,03F3187N,41,92,1
2016/6/6 07:25,03F3211N,03F3187N,42,101,1
2016/6/6 07:25,03F3211N,03F3187N,5,96,3
2016/6/6 07:25,03F3101S,03F3187S,31,299,44
2016/6/6 07:25,03F3101S,03F3187S,32,301,12
2016/6/6 07:25,03F3101S,03F3187S,41,0,0
2016/6/6 07:25,03F3101S,03F3187S,42,346,5
2016/6/6 07:25,03F3101S,03F3187S,5,349,3
2016/6/6 07:25,03F3259N,03F3211N,31,154,39
2016/6/6 07:25,03F3259N,03F3211N,32,166,15
2016/6/6 07:25,03F3259N,03F3211N,41,163,1
2016/6/6 07:25,03F3259N,03F3211N,42,0,0
2016/6/6 07:25,03F3259N,03F3211N,5,195,4
2016/6/6 07:25,03F3187S,03F3211S,31,238,57
2016/6/6 07:25,03F3187S,03F3211S,32,79,10
2016/6/6 07:25,03F3187S,03F3211S,41,0,0
2016/6/6 07:25,03F3187S,03F3211S,42,97,3
2016/6/6 07:25,03F3187S,03F3211S,5,85,3
2016/6/6 07:25,03F3211N,03F3211S,31,1885,2
2016/6/6 07:25,03F3211N,03F3211S,32,0,0
2016/6/6 07:25,03F3211N,03F3211S,41,0,0
2016/6/6 07:25,03F3211N,03F3211S,42,0,0
2016/6/6 07:25,03F3211N,03F3211S,5,0,0
2016/6/6 07:25,03F3307N,03F3259N,31,189,46
2016/6/6 07:25,03F3307N,03F3259N,32,164,18
2016/6/6 07:25,03F3307N,03F3259N,41,174,2
2016/6/6 07:25,03F3307N,03F3259N,42,185,3
2016/6/6 07:25,03F3307N,03F3259N,5,204,5
2016/6/6 07:25,03F3211S,03F3259S,31,152,39
2016/6/6 07:25,03F3211S,03F3259S,32,160,11
2016/6/6 07:25,03F3211S,03F3259S,41,0,0
2016/6/6 07:25,03F3211S,03F3259S,42,176,2
2016/6/6 07:25,03F3211S,03F3259S,5,184,3
2016/6/6 07:25,01F2930S,03F3307N,31,0,0
2016/6/6 07:25,01F2930S,03F3307N,32,0,0
2016/6/6 07:25,01F2930S,03F3307N,41,0,0
2016/6/6 07:25,01F2930S,03F3307N,42,0,0
2016/6/6 07:25,01F2930S,03F3307N,5,0,0
2016/6/6 07:25,01F3019N,03F3307N,31,776,2
2016/6/6 07:25,01F3019N,03F3307N,32,0,0
2016/6/6 07:25,01F3019N,03F3307N,41,0,0
2016/6/6 07:25,01F3019N,03F3307N,42,0,0
2016/6/6 07:25,01F3019N,03F3307N,5,0,0
2016/6/6 07:25,03F3392N,03F3307N,31,278,66
2016/6/6 07:25,03F3392N,03F3307N,32,307,15
2016/6/6 07:25,03F3392N,03F3307N,41,0,0
2016/6/6 07:25,03F3392N,03F3307N,42,301,1
2016/6/6 07:25,03F3392N,03F3307N,5,360,6
2016/6/6 07:25,03F3259S,03F3307S,31,163,50
2016/6/6 07:25,03F3259S,03F3307S,32,170,18
2016/6/6 07:25,03F3259S,03F3307S,41,0,0
2016/6/6 07:25,03F3259S,03F3307S,42,177,3
2016/6/6 07:25,03F3259S,03F3307S,5,208,4
2016/6/6 07:25,03F3445N,03F3392N,31,176,73
2016/6/6 07:25,03F3445N,03F3392N,32,177,14
2016/6/6 07:25,03F3445N,03F3392N,41,0,0
2016/6/6 07:25,03F3445N,03F3392N,42,265,4
2016/6/6 07:25,03F3445N,03F3392N,5,260,8
2016/6/6 07:25,01F2930S,03F3392S,31,896,3
2016/6/6 07:25,01F2930S,03F3392S,32,0,0
2016/6/6 07:25,01F2930S,03F3392S,41,0,0
2016/6/6 07:25,01F2930S,03F3392S,42,0,0
2016/6/6 07:25,01F2930S,03F3392S,5,0,0
2016/6/6 07:25,01F3019N,03F3392S,31,689,1
2016/6/6 07:25,01F3019N,03F3392S,32,0,0
2016/6/6 07:25,01F3019N,03F3392S,41,0,0
2016/6/6 07:25,01F3019N,03F3392S,42,0,0
2016/6/6 07:25,01F3019N,03F3392S,5,0,0
2016/6/6 07:25,03F3307S,03F3392S,31,280,89
2016/6/6 07:25,03F3307S,03F3392S,32,292,21
2016/6/6 07:25,03F3307S,03F3392S,41,0,0
2016/6/6 07:25,03F3307S,03F3392S,42,345,1
2016/6/6 07:25,03F3307S,03F3392S,5,360,5
2016/6/6 07:25,01F3126S,03F3445N,31,0,0
2016/6/6 07:25,01F3126S,03F3445N,32,0,0
2016/6/6 07:25,01F3126S,03F3445N,41,0,0
2016/6/6 07:25,01F3126S,03F3445N,42,0,0
2016/6/6 07:25,01F3126S,03F3445N,5,0,0
2016/6/6 07:25,01F3185N,03F3445N,31,567,24
2016/6/6 07:25,01F3185N,03F3445N,32,584,3
2016/6/6 07:25,01F3185N,03F3445N,41,0,0
2016/6/6 07:25,01F3185N,03F3445N,42,0,0
2016/6/6 07:25,01F3185N,03F3445N,5,642,1
2016/6/6 07:25,03F3496N,03F3445N,31,173,56
2016/6/6 07:25,03F3496N,03F3445N,32,177,13
2016/6/6 07:25,03F3496N,03F3445N,41,212,1
2016/6/6 07:25,03F3496N,03F3445N,42,225,2
2016/6/6 07:25,03F3496N,03F3445N,5,213,4
2016/6/6 07:25,03F3392S,03F3445S,31,171,56
2016/6/6 07:25,03F3392S,03F3445S,32,181,17
2016/6/6 07:25,03F3392S,03F3445S,41,206,1
2016/6/6 07:25,03F3392S,03F3445S,42,207,1
2016/6/6 07:25,03F3392S,03F3445S,5,235,3
2016/6/6 07:25,01F3286S,03F3496N,31,1650,1
2016/6/6 07:25,01F3286S,03F3496N,32,1029,1
2016/6/6 07:25,01F3286S,03F3496N,41,0,0
2016/6/6 07:25,01F3286S,03F3496N,42,0,0
2016/6/6 07:25,01F3286S,03F3496N,5,0,0
2016/6/6 07:25,01F3366N,03F3496N,31,1016,4
2016/6/6 07:25,01F3366N,03F3496N,32,0,0
2016/6/6 07:25,01F3366N,03F3496N,41,0,0
2016/6/6 07:25,01F3366N,03F3496N,42,0,0
2016/6/6 07:25,01F3366N,03F3496N,5,0,0
2016/6/6 07:25,03F3588N,03F3496N,31,359,66
2016/6/6 07:25,03F3588N,03F3496N,32,333,11
2016/6/6 07:25,03F3588N,03F3496N,41,358,1
2016/6/6 07:25,03F3588N,03F3496N,42,351,8
2016/6/6 07:25,03F3588N,03F3496N,5,536,14
2016/6/6 07:25,01F3126S,03F3496S,31,569,3
2016/6/6 07:25,01F3126S,03F3496S,32,594,4
2016/6/6 07:25,01F3126S,03F3496S,41,0,0
2016/6/6 07:25,01F3126S,03F3496S,42,1162,3
2016/6/6 07:25,01F3126S,03F3496S,5,682,1
2016/6/6 07:25,01F3185N,03F3496S,31,0,0
2016/6/6 07:25,01F3185N,03F3496S,32,0,0
2016/6/6 07:25,01F3185N,03F3496S,41,0,0
2016/6/6 07:25,01F3185N,03F3496S,42,0,0
2016/6/6 07:25,01F3185N,03F3496S,5,2313,1
2016/6/6 07:25,03F3445S,03F3496S,31,166,38
2016/6/6 07:25,03F3445S,03F3496S,32,369,9
2016/6/6 07:25,03F3445S,03F3496S,41,0,0
2016/6/6 07:25,03F3445S,03F3496S,42,199,7
2016/6/6 07:25,03F3445S,03F3496S,5,192,2
2016/6/6 07:25,03F3670N,03F3588N,31,273,79
2016/6/6 07:25,03F3670N,03F3588N,32,320,23
2016/6/6 07:25,03F3670N,03F3588N,41,851,1
2016/6/6 07:25,03F3670N,03F3588N,42,320,6
2016/6/6 07:25,03F3670N,03F3588N,5,333,16
2016/6/6 07:25,01F3286S,03F3588S,31,734,2
2016/6/6 07:25,01F3286S,03F3588S,32,0,0
2016/6/6 07:25,01F3286S,03F3588S,41,0,0
2016/6/6 07:25,01F3286S,03F3588S,42,0,0
2016/6/6 07:25,01F3286S,03F3588S,5,0,0
2016/6/6 07:25,01F3366N,03F3588S,31,0,0
2016/6/6 07:25,01F3366N,03F3588S,32,0,0
2016/6/6 07:25,01F3366N,03F3588S,41,0,0
2016/6/6 07:25,01F3366N,03F3588S,42,0,0
2016/6/6 07:25,01F3366N,03F3588S,5,0,0
2016/6/6 07:25,03F3496S,03F3588S,31,364,29
2016/6/6 07:25,03F3496S,03F3588S,32,330,11
2016/6/6 07:25,03F3496S,03F3588S,41,0,0
2016/6/6 07:25,03F3496S,03F3588S,42,396,4
2016/6/6 07:25,03F3496S,03F3588S,5,467,3
2016/6/6 07:25,03F3743N,03F3670N,31,234,65
2016/6/6 07:25,03F3743N,03F3670N,32,281,21
2016/6/6 07:25,03F3743N,03F3670N,41,296,1
2016/6/6 07:25,03F3743N,03F3670N,42,333,5
2016/6/6 07:25,03F3743N,03F3670N,5,323,11
2016/6/6 07:25,03F3588S,03F3670S,31,299,49
2016/6/6 07:25,03F3588S,03F3670S,32,405,18
2016/6/6 07:25,03F3588S,03F3670S,41,0,0
2016/6/6 07:25,03F3588S,03F3670S,42,528,6
2016/6/6 07:25,03F3588S,03F3670S,5,525,7
2016/6/6 07:25,01F3590S,03F3743N,31,2622,1
2016/6/6 07:25,01F3590S,03F3743N,32,0,0
2016/6/6 07:25,01F3590S,03F3743N,41,0,0
2016/6/6 07:25,01F3590S,03F3743N,42,0,0
2016/6/6 07:25,01F3590S,03F3743N,5,0,0
2016/6/6 07:25,01F3640N,03F3743N,31,1045,22
2016/6/6 07:25,01F3640N,03F3743N,32,1105,4
2016/6/6 07:25,01F3640N,03F3743N,41,0,0
2016/6/6 07:25,01F3640N,03F3743N,42,0,0
2016/6/6 07:25,01F3640N,03F3743N,5,1496,1
2016/6/6 07:25,03F3854N,03F3743N,31,367,33
2016/6/6 07:25,03F3854N,03F3743N,32,387,13
2016/6/6 07:25,03F3854N,03F3743N,41,0,0
2016/6/6 07:25,03F3854N,03F3743N,42,428,4
2016/6/6 07:25,03F3854N,03F3743N,5,422,2
2016/6/6 07:25,03F3670S,03F3743S,31,235,43
2016/6/6 07:25,03F3670S,03F3743S,32,250,12
2016/6/6 07:25,03F3670S,03F3743S,41,0,0
2016/6/6 07:25,03F3670S,03F3743S,42,283,6
2016/6/6 07:25,03F3670S,03F3743S,5,320,8
2016/6/6 07:25,03F3916N,03F3854N,31,215,67
2016/6/6 07:25,03F3916N,03F3854N,32,234,16
2016/6/6 07:25,03F3916N,03F3854N,41,0,0
2016/6/6 07:25,03F3916N,03F3854N,42,239,4
2016/6/6 07:25,03F3916N,03F3854N,5,241,3
2016/6/6 07:25,01F3590S,03F3854S,31,0,0
2016/6/6 07:25,01F3590S,03F3854S,32,0,0
2016/6/6 07:25,01F3590S,03F3854S,41,0,0
2016/6/6 07:25,01F3590S,03F3854S,42,0,0
2016/6/6 07:25,01F3590S,03F3854S,5,0,0
2016/6/6 07:25,01F3640N,03F3854S,31,834,10
2016/6/6 07:25,01F3640N,03F3854S,32,847,2
2016/6/6 07:25,01F3640N,03F3854S,41,0,0
2016/6/6 07:25,01F3640N,03F3854S,42,0,0
2016/6/6 07:25,01F3640N,03F3854S,5,0,0
2016/6/6 07:25,03F3743S,03F3854S,31,366,26
2016/6/6 07:25,03F3743S,03F3854S,32,382,11
2016/6/6 07:25,03F3743S,03F3854S,41,422,1
2016/6/6 07:25,03F3743S,03F3854S,42,389,2
2016/6/6 07:25,03F3743S,03F3854S,5,0,0
2016/6/6 07:25,03F4021N,03F3916N,31,354,48
2016/6/6 07:25,03F4021N,03F3916N,32,371,13
2016/6/6 07:25,03F4021N,03F3916N,41,0,0
2016/6/6 07:25,03F4021N,03F3916N,42,434,4
2016/6/6 07:25,03F4021N,03F3916N,5,425,3
2016/6/6 07:25,03F3854S,03F3916S,31,226,36
2016/6/6 07:25,03F3854S,03F3916S,32,214,7
2016/6/6 07:25,03F3854S,03F3916S,41,0,0
2016/6/6 07:25,03F3854S,03F3916S,42,230,3
2016/6/6 07:25,03F3854S,03F3916S,5,267,1
2016/6/6 07:25,03F3916S,03F4018S,31,357,27
2016/6/6 07:25,03F3916S,03F4018S,32,360,13
2016/6/6 07:25,03F3916S,03F4018S,41,0,0
2016/6/6 07:25,03F3916S,03F4018S,42,399,1
2016/6/6 07:25,03F3916S,03F4018S,5,429,2
2016/6/6 07:25,03F4142N,03F4021N,31,408,32
2016/6/6 07:25,03F4142N,03F4021N,32,431,14
2016/6/6 07:25,03F4142N,03F4021N,41,0,0
2016/6/6 07:25,03F4142N,03F4021N,42,0,0
2016/6/6 07:25,03F4142N,03F4021N,5,506,1
2016/6/6 07:25,01F3686S,03F4142N,31,1148,2
2016/6/6 07:25,01F3686S,03F4142N,32,1086,2
2016/6/6 07:25,01F3686S,03F4142N,41,0,0
2016/6/6 07:25,01F3686S,03F4142N,42,0,0
2016/6/6 07:25,01F3686S,03F4142N,5,0,0
2016/6/6 07:25,03F4168N,03F4142N,31,123,27
2016/6/6 07:25,03F4168N,03F4142N,32,88,4
2016/6/6 07:25,03F4168N,03F4142N,41,0,0
2016/6/6 07:25,03F4168N,03F4142N,42,107,2
2016/6/6 07:25,03F4168N,03F4142N,5,0,0
2016/6/6 07:25,03F4018S,03F4142S,31,398,34
2016/6/6 07:25,03F4018S,03F4142S,32,443,9
2016/6/6 07:25,03F4018S,03F4142S,41,428,3
2016/6/6 07:25,03F4018S,03F4142S,42,443,2
2016/6/6 07:25,03F4018S,03F4142S,5,514,2
2016/6/6 07:25,03F4232N,03F4168N,31,218,48
2016/6/6 07:25,03F4232N,03F4168N,32,228,21
2016/6/6 07:25,03F4232N,03F4168N,41,240,1
2016/6/6 07:25,03F4232N,03F4168N,42,253,2
2016/6/6 07:25,03F4232N,03F4168N,5,262,1
2016/6/6 07:25,01F3686S,03F4168S,31,1081,24
2016/6/6 07:25,01F3686S,03F4168S,32,1091,8
2016/6/6 07:25,01F3686S,03F4168S,41,0,0
2016/6/6 07:25,01F3686S,03F4168S,42,2025,2
2016/6/6 07:25,01F3686S,03F4168S,5,1047,1
2016/6/6 07:25,03F4142S,03F4168S,31,88,35
2016/6/6 07:25,03F4142S,03F4168S,32,88,8
2016/6/6 07:25,03F4142S,03F4168S,41,91,5
2016/6/6 07:25,03F4142S,03F4168S,42,98,2
2016/6/6 07:25,03F4142S,03F4168S,5,110,2
2016/6/6 07:25,03F4259N,03F4232N,31,95,11
2016/6/6 07:25,03F4259N,03F4232N,32,92,10
2016/6/6 07:25,03F4259N,03F4232N,41,100,1
2016/6/6 07:25,03F4259N,03F4232N,42,0,0
2016/6/6 07:25,03F4259N,03F4232N,5,0,0
2016/6/6 07:25,03F4168S,03F4232S,31,220,73
2016/6/6 07:25,03F4168S,03F4232S,32,228,19
2016/6/6 07:25,03F4168S,03F4232S,41,235,7
2016/6/6 07:25,03F4168S,03F4232S,42,237,5
2016/6/6 07:25,03F4168S,03F4232S,5,283,2
2016/6/6 07:25,03F4232S,03F4263S,31,101,22
2016/6/6 07:25,03F4232S,03F4263S,32,110,3
2016/6/6 07:25,03F4232S,03F4263S,41,0,0
2016/6/6 07:25,03F4232S,03F4263S,42,109,1
2016/6/6 07:25,03F4232S,03F4263S,5,0,0
2016/6/6 07:25,03F0158S,05F0000S,31,48,61
2016/6/6 07:25,03F0158S,05F0000S,32,48,33
2016/6/6 07:25,03F0158S,05F0000S,41,50,4
2016/6/6 07:25,03F0158S,05F0000S,42,52,1
2016/6/6 07:25,03F0158S,05F0000S,5,0,0
2016/6/6 07:25,03F0201N,05F0000S,31,214,32
2016/6/6 07:25,03F0201N,05F0000S,32,196,17
2016/6/6 07:25,03F0201N,05F0000S,41,197,3
2016/6/6 07:25,03F0201N,05F0000S,42,0,0
2016/6/6 07:25,03F0201N,05F0000S,5,0,0
2016/6/6 07:25,05F0055N,05F0001N,31,251,86
2016/6/6 07:25,05F0055N,05F0001N,32,222,37
2016/6/6 07:25,05F0055N,05F0001N,41,240,5
2016/6/6 07:25,05F0055N,05F0001N,42,0,0
2016/6/6 07:25,05F0055N,05F0001N,5,0,0
2016/6/6 07:25,05F0287N,05F0055N,31,1019,104
2016/6/6 07:25,05F0287N,05F0055N,32,1022,36
2016/6/6 07:25,05F0287N,05F0055N,41,1053,7
2016/6/6 07:25,05F0287N,05F0055N,42,1000,1
2016/6/6 07:25,05F0287N,05F0055N,5,0,0
2016/6/6 07:25,05F0000S,05F0055S,31,246,86
2016/6/6 07:25,05F0000S,05F0055S,32,256,37
2016/6/6 07:25,05F0000S,05F0055S,41,252,6
2016/6/6 07:25,05F0000S,05F0055S,42,0,0
2016/6/6 07:25,05F0000S,05F0055S,5,0,0
2016/6/6 07:25,05F0309N,05F0287N,31,90,121
2016/6/6 07:25,05F0309N,05F0287N,32,88,28
2016/6/6 07:25,05F0309N,05F0287N,41,93,5
2016/6/6 07:25,05F0309N,05F0287N,42,0,0
2016/6/6 07:25,05F0309N,05F0287N,5,0,0
2016/6/6 07:25,05F0055S,05F0287S,31,1024,107
2016/6/6 07:25,05F0055S,05F0287S,32,1068,36
2016/6/6 07:25,05F0055S,05F0287S,41,1104,2
2016/6/6 07:25,05F0055S,05F0287S,42,978,1
2016/6/6 07:25,05F0055S,05F0287S,5,0,0
2016/6/6 07:25,05F0438N,05F0309N,31,473,59
2016/6/6 07:25,05F0438N,05F0309N,32,476,15
2016/6/6 07:25,05F0438N,05F0309N,41,1434,3
2016/6/6 07:25,05F0438N,05F0309N,42,0,0
2016/6/6 07:25,05F0438N,05F0309N,5,521,3
2016/6/6 07:25,05F0287S,05F0309S,31,86,64
2016/6/6 07:25,05F0287S,05F0309S,32,212,22
2016/6/6 07:25,05F0287S,05F0309S,41,88,1
2016/6/6 07:25,05F0287S,05F0309S,42,0,0
2016/6/6 07:25,05F0287S,05F0309S,5,0,0
2016/6/6 07:25,05F0528N,05F0438N,31,337,17
2016/6/6 07:25,05F0528N,05F0438N,32,337,3
2016/6/6 07:25,05F0528N,05F0438N,41,0,0
2016/6/6 07:25,05F0528N,05F0438N,42,395,1
2016/6/6 07:25,05F0528N,05F0438N,5,409,3
2016/6/6 07:25,05F0309S,05F0439S,31,526,49
2016/6/6 07:25,05F0309S,05F0439S,32,485,19
2016/6/6 07:25,05F0309S,05F0439S,41,590,2
2016/6/6 07:25,05F0309S,05F0439S,42,495,1
2016/6/6 07:25,05F0309S,05F0439S,5,524,2
2016/6/6 07:25,05FR113S,05F0439S,31,109,69
2016/6/6 07:25,05FR113S,05F0439S,32,114,8
2016/6/6 07:25,05FR113S,05F0439S,41,121,1
2016/6/6 07:25,05FR113S,05F0439S,42,0,0
2016/6/6 07:25,05FR113S,05F0439S,5,0,0
2016/6/6 07:25,05F0439S,05F0494S,31,238,44
2016/6/6 07:25,05F0439S,05F0494S,32,202,8
2016/6/6 07:25,05F0439S,05F0494S,41,0,0
2016/6/6 07:25,05F0439S,05F0494S,42,0,0
2016/6/6 07:25,05F0439S,05F0494S,5,247,1
2016/6/6 07:25,05F0438N,05FR143N,31,104,33
2016/6/6 07:25,05F0438N,05FR143N,32,109,3
2016/6/6 07:25,05F0438N,05FR143N,41,0,0
2016/6/6 07:25,05F0438N,05FR143N,42,118,1
2016/6/6 07:25,05F0438N,05FR143N,5,0,0
